Resistance,Inductance,Bandwidth
63.27919564,0.00000000739031301528407,8562451348.0188
79.02648339,0.0000000100532164076528,7860815900.65471
156.8542485,0.00000000877942351596845,17866121643.9446
74.03804514,0.00000000888942568930353,8328777103.01223
132.0634294,0.0000000085489036002623,15447996091.095
56.76457748,0.00000000810691656746579,7001993545.58604
79.35583877,0.00000000817054574686816,9712428181.48565
100.7446889,0.00000000768092933615813,13116210876.429
62.91626939,0.00000000742304371728252,8475804775.8114
66.72321116,0.00000000928872690765131,7183246081.33745
65.96526152,0.00000000739618967805079,8918816903.2172
61.50666276,0.00000000835062133469125,7365519318.24293
67.51165477,0.00000000752338198912862,8973577955.70598
85.13429671,0.0000000078794122604185,10804650638.432
81.91246378,0.00000000766838899732049,10681834712.4307
54.70106978,0.00000000904336619784476,6048750938.89668
65.48848412,0.00000000876385674424836,7472564423.53185
57.64959624,0.00000000779203445117421,7398529434.28819
146.6664403,0.00000000890235496920334,16475015971.3217
102.9458921,0.0000000098658185340586,10434602232.406
81.71756473,0.00000000838361084208934,9747299376.03289
45.1722656,0.00000000778432019856894,5802981435.46362
99.81619173,0.00000000737655383216848,13531547928.8866
105.0938641,0.00000000739317741588183,14214979323.2664
110.2190415,0.0000000102619976205064,10740505462.5769
53.94771069,0.00000000903388307654023,5971707872.78561
105.5312526,0.00000000861054065282872,12256054161.3994
51.1836215,0.0000000086358088643548,5926905319.92501
51.7277631,0.00000000966980469036325,5349411364.17687
58.24752578,0.00000000814985020505913,7147067039.81406
69.50370609,0.00000000767686475337308,9053657752.59507
80.36133729,0.00000000859327134649439,9351658297.48682
77.62156602,0.00000000884197140054346,8778762394.00968
67.26241756,0.00000000989675719259716,6796409798.78871
76.97397821,0.00000000743847302678445,10348088637.6588
49.87954088,0.00000000822239400108545,6066303910.20125
81.76461872,0.00000000757785769866058,10789938525.0336
93.50062848,0.0000000076941771941404,12152128307.0016
53.75209243,0.00000000774531661077926,6939947729.85684
58.01187368,0.00000000839876604123587,6907190103.30518
101.7749704,0.00000000894134472344157,11382512759.3142
68.45445458,0.00000000920555374962425,7436212577.95536
192.1236995,0.000000007849791685541,24475006114.3513
86.2987446,0.0000000103164493783953,8365159507.37148
90.65552021,0.00000000796270306875138,11385018306.882
78.50201901,0.00000000784735607452479,10003626478.0751
49.20471345,0.00000000836925740142953,5879220949.94897
123.7471977,0.00000000763983460697017,16197627837.0084
72.48122042,0.00000000858029341494304,8447405807.09863
61.59257319,0.00000000741157254762471,8310324535.61281
58.10832898,0.00000000909928746690667,6386030685.51632
96.76613643,0.00000000878808406194637,11011061768.1743
107.3732091,0.00000000743272741629508,14446003880.7022
102.1991161,0.0000000100210054257651,10198489249.1162
88.33118108,0.00000000766402764130514,11525425691.8308
122.9748352,0.00000000830266414717287,14811490988.9344
90.70477538,0.00000000966300086735071,9386812298.28642
123.8990588,0.00000000880357072832893,14073727879.678
63.34965802,0.00000000783180387707424,8088769715.67702
86.18715612,0.00000000747824457967636,11525051795.475
50.56791499,0.00000000897842447162134,5632159088.69458
79.03583681,0.00000000837303169315921,9439333291.25847
89.9796781,0.00000000920309014940711,9777115799.06633
105.8271949,0.0000000104963446421542,10082290407.5567
124.3184153,0.00000000788636107104411,15763723494.2809
62.52112784,0.00000000936021453376931,6679454580.28119
112.6590074,0.00000000888934434893744,12673488952.362
60.36156228,0.00000000740155577426306,8155253317.13249
97.66696177,0.00000000891110114827426,10960145120.6638
49.1219858,0.0000000074431202184368,6599649657.45462
42.21575034,0.00000000862603024600907,4893995167.65335
73.59791311,0.0000000103980038326606,7078080975.39122
62.76637054,0.00000000980430905119074,6401916770.70573
118.9000262,0.00000000845799804955103,14057703194.4706
88.09642784,0.00000000815001273187364,10809360762.7711
39.00904781,0.000000007421550031284,5256186058.91835
58.03252877,0.0000000101003327059615,5745605660.66775
80.52875766,0.00000000815878409727405,9870191035.80712
82.81792271,0.00000000824232504563948,10047883607.0429
102.0891577,0.00000000814917621833174,12527543271.2264
38.01223101,0.00000000881404695473291,4312687600.28428
75.69426939,0.00000000898543806730891,8424104514.76964
92.60811,0.00000000833840243065729,11106217380.3837
65.14452096,0.0000000085363042007558,7631466666.12843
83.87802532,0.00000000840588699139342,9978485959.40924
60.94251861,0.00000000750718717926472,8117889850.71888
76.12267563,0.00000000830510749090606,9165766453.15584
71.56391114,0.0000000077238001599829,9265375806.94714
121.6494546,0.0000000102236744997173,11898799654.0152
75.36783841,0.00000000767543919706814,9819351893.08632
93.3164292,0.00000000741532527714237,12584266463.3535
69.45763086,0.00000000767044318825484,9055230467.82422
158.7103263,0.00000000795825876111324,19942845673.1657
98.411279,0.00000000768369660015592,12807803863.3127
80.1455889,0.0000000102549864991762,7815279806.21313
67.97019764,0.00000000800239586109636,8493730980.04774
71.54362766,0.00000000805585372924974,8880949191.0503
59.19222936,0.00000000879282946429968,6731875058.00381
62.9700688,0.00000000799438343922586,7876788657.77518
63.19241672,0.00000000790201231796526,7997003064.18553
92.00840656,0.00000000793572128012919,11594208429.4702
97.01634941,0.00000000817054306321479,11873916906.0603
66.07440221,0.00000000824421750352748,8014635977.48707
61.05659193,0.00000000779558082553948,7832205617.05544
138.5931975,0.00000000764018057811188,18140042121.1315
167.4579826,0.00000000821758740549615,20377998351.1948
87.02963373,0.00000000760385929244478,11445455574.9701
110.3296381,0.00000000828340099603182,13319364612.7784
88.63476458,0.00000000764786513358109,11589477982.6612
62.6543496,0.00000000830063435961629,7548139923.47644
91.67562396,0.00000000803664889538815,11407195356.3392
70.84653543,0.00000000844908029336575,8385118021.14474
69.10751304,0.00000000939004409893056,7359657985.83105
78.86354768,0.00000000934839375594609,8436053266.35268
56.75729162,0.00000000863448094262314,6573329884.81381
68.36402443,0.00000000797804784783009,8569016598.28902
79.98762901,0.00000000794800544207813,10063861882.4456
47.03389921,0.00000000775265286326996,6066813520.41884
60.93342101,0.00000000928822371759484,6560287829.26199
90.07698335,0.0000000104263987020056,8639318898.54481
70.76747316,0.00000000794686623544832,8905079192.64199
64.27293785,0.00000000780374894078607,8236161662.51573
102.3739175,0.00000000989905393012845,10341788035.7655
75.77278704,0.00000000904871556826694,8373872122.32956
100.4339839,0.0000000078846194509731,12737962120.3665
97.85751199,0.00000000793637654297017,12330250645.262
100.4486227,0.00000000754522005079346,13312881801.1659
92.66032677,0.0000000078369783131409,11823476226.115
46.49004,0.00000000826866119141774,5622438617.78413
94.70750625,0.00000000778269580533727,12168984709.0067
110.29198,0.00000000935158383006366,11793935872.7054
132.956142,0.00000000749051877290864,17749924408.5563
116.8288065,0.00000000841969005096256,13875665944.0978
84.23280134,0.00000000757618263178417,11118105968.9111
104.460335,0.0000000086699934104755,12048490702.8633
52.51218136,0.0000000097697334282637,5374986098.19619
65.99181933,0.00000000748037263461568,8821996249.84197
56.40426057,0.00000000926032478641752,6090959212.65422
81.07907366,0.00000000844959689199523,9595614405.79618
62.22217248,0.0000000077963205113452,7980966455.837
95.14559657,0.00000000776841895613197,12247742701.222
73.37900237,0.00000000937036277851712,7830967071.86532
75.34165062,0.00000000835977545471458,9012401233.51762
101.4732094,0.00000000882887850184498,11493329461.8105
112.5494513,0.00000000895366917504496,12570204359.7601
120.9055392,0.00000000927730218889852,13032402819.0737
59.40393741,0.00000000797051787958284,7452958303.01921
104.062177,0.00000000867134749174448,12000692752.6629
78.7678977,0.0000000104033296672779,7571412251.57485
77.92041899,0.00000000835033216051959,9331415504.4524
82.84167246,0.00000000760723686506991,10889850536.9779
89.51741984,0.0000000089732326182664,9976050287.35948
63.51888809,0.00000000778029986255998,8164066837.02036
115.8363203,0.00000000886549891313444,13065967458.2313
76.76285847,0.00000000769236676256392,9979094970.29941
92.04691324,0.00000000835240674450815,11020405980.6501
81.61142036,0.00000000835772930610674,9764783875.01364
92.71343228,0.00000000780219085952483,11882999781.634
83.34117959,0.00000000866449832239795,9618696488.70044
88.43828982,0.00000000804006264579959,10999701583.9427
92.59890234,0.00000000833800784455379,11105638668.8918
51.92675867,0.00000000775090776207025,6699442215.54386
78.84457673,0.00000000802310566604407,9827189122.49796
73.82829233,0.00000000802567780123396,9199010246.66711
76.62733369,0.000000009335265761729,8208371957.03015
58.68268932,0.00000000827271388139758,7093523378.3386
79.41865379,0.00000000823676157794735,9641975555.37253
75.22057715,0.0000000077953183104277,9649455500.66613
95.78133906,0.00000000874257665479455,10955733400.1152
86.19740934,0.00000000766671694453956,11243066616.8512
110.9531852,0.00000000778198588195919,14257695514.1001
80.069066,0.00000000795795900931241,10061507719.0399
73.26144126,0.00000000873873985837317,8383524678.30969
75.72954959,0.00000000803618366392313,9423571281.72331
63.4053885,0.00000000790266391516756,8023293054.16952
75.25047698,0.00000000817920159001114,9200222803.15229
70.65381328,0.00000000830840538542651,8503895754.04342
47.30708678,0.00000000771904650061697,6128617929.19875
71.67167168,0.00000000823873269413891,8699356362.29437
50.3819811,0.0000000104605022870321,4816401709.73994
67.08273275,0.0000000091306830822666,7346956645.58619
127.0390047,0.0000000100422606976227,12650438832.9685
86.57135306,0.00000000760833063965525,11378495120.7014
156.1056337,0.0000000101156961832228,15432020779.6381
90.68109116,0.00000000751361057257151,12068910184.277
95.42834283,0.00000000751935447455069,12691028618.6105
58.04744247,0.0000000077899458345492,7451584863.72957
119.0582803,0.00000000852401999789756,13967386318.8221
95.15301144,0.0000000103346493261396,9207183372.86277
54.46319213,0.00000000752829761835963,7234463206.81822
109.2967197,0.00000000785541863475804,13913544876.7036
223.8558728,0.00000000900358706266186,24862965309.4972
51.98930519,0.00000000963951649910858,5393351958.55599
115.5068731,0.0000000103246985373458,11187432996.9245
127.9678775,0.0000000100167197394756,12775427567.9375
118.3767352,0.00000000860548663166833,13755960617.5404
118.5031395,0.00000000754680604834962,15702422818.4471
79.58519069,0.00000000767189368477651,10373604478.8945
78.35401613,0.00000000885437610701173,8849185440.40069
78.11291166,0.00000000792746536418505,9853453540.51005
86.33504557,0.00000000753072324115393,11464376369.35
69.7737624,0.0000000075760918968746,9209730207.83764
149.7374353,0.00000000785850677050901,19054184169.1766
94.23240731,0.0000000076906885960701,12252791948.7147
60.37280088,0.00000000752399559041309,8024034590.99919
58.24137012,0.00000000804410483394416,7240254984.52427
104.8962786,0.0000000076096797219796,13784585216.776
93.1727209,0.00000000947568549871117,9832821162.40274
79.81932719,0.00000000833359136035232,9578022696.16271
92.05673536,0.00000000950398175754018,9686122901.80007
59.01831458,0.0000000100797109648766,5855159417.3338
84.61914382,0.00000000843674715588533,10029830485.1973
85.47442535,0.00000000960101374026148,8902645872.85885
59.26274627,0.00000000841664983159768,7041132452.42977
92.54296266,0.00000000755030043191846,12256858319.012
124.6201388,0.0000000083197916377066,14978757188.4856
81.2861985,0.00000000768106124046975,10582678090.3297
88.28633792,0.00000000869223631130172,10156918744.2833
81.81362386,0.00000000819977494988166,9977545037.52335
112.2687755,0.0000000093469920743263,12011219717.2364
114.6994138,0.00000000815862142261044,14058675829.9787
90.85909488,0.00000000883260963141414,10286778049.9265
84.91316136,0.00000000822093138934141,10328897948.2412
55.7691764,0.0000000096996590594354,5749601718.80992
98.38004852,0.00000000810565037735346,12137218352.6279
75.38281559,0.0000000106188676778623,7098950460.33528
135.7860673,0.00000000802039382255759,16930099731.2748
94.78083446,0.00000000915094433077991,10357492192.494
86.69272642,0.00000000977605843710915,8867860905.05773
69.61193138,0.00000000809743718334605,8596785600.65528
60.76723271,0.0000000105538823725334,5757808412.58449
142.6040659,0.00000000802480584908052,17770406983.2842
97.71817597,0.00000000760314991130243,12852327931.1825
107.9139133,0.00000000825080430406963,13079199229.919
68.01138788,0.00000000892560228705969,7619809363.29672
74.39056217,0.00000000970353326279018,7666337627.27058
57.6417133,0.00000000886971387516268,6498711695.92185
86.39928646,0.00000000832595687235001,10377099927.9286
164.5566464,0.0000000100558643599762,16364246822.477
108.3993256,0.00000000843352446851429,12853383660.0223
44.48511052,0.00000000774798133773635,5741509766.3357
84.37099317,0.00000000946496976868518,8914026693.37003
77.29996442,0.00000000763255910050301,10127660120.5624
65.19185567,0.00000000812455055349693,8024056868.22152
57.20844558,0.0000000078374223129601,7299395553.22917
93.80559664,0.00000000757489566975789,12383747675.1674
68.08390728,0.0000000084650481446945,8042943893.08014
89.68677793,0.0000000082975739938715,10808795196.7939
83.49462609,0.00000000944173942202845,8843140268.75168
156.1546935,0.00000000800257736955957,19513050144.8178
90.41822838,0.0000000081307750649129,11120493145.8731
89.10941813,0.00000000994245466855896,8962516913.6341
63.53258959,0.00000000943979885157114,6730290612.01085
87.77464869,0.00000000797697709749176,11003497642.9354
76.48546671,0.00000000792486366565748,9651329024.30246
63.35689598,0.0000000101975799084457,6212934495.12736
44.48403971,0.00000000891935481274771,4987360705.33068
84.13028415,0.00000000822527576575242,10228263045.0268
76.96433194,0.00000000900675087852037,8545182716.61619
71.96841664,0.00000000797589505907006,9023240163.89341
72.07622827,0.00000000772579363874086,9329297628.21712
95.59093677,0.00000000780422263879465,12248617344.0029
53.62172239,0.00000000823809099486043,6508998556.03118
77.20056244,0.00000000839642081131194,9194460851.2228
60.68422195,0.0000000106747822522912,5684820590.78769
68.21346761,0.00000000778595091972355,8761096533.14152
46.96782715,0.00000000828994760478196,5665636188.44915
86.20631432,0.00000000758254483847678,11369047748.0009
65.52291768,0.00000000840442477625685,7796240602.34406
69.99195788,0.00000000836010730285277,8372136306.9247
44.48715165,0.00000000759052921200529,5860876153.3568
64.38836607,0.00000000874086720725452,7366359028.60538
134.9233279,0.00000000847550783554281,15919202780.2968
56.95478129,0.00000000850716797641728,6694916739.37606
40.40838048,0.0000000084963916365235,4755946077.8969
85.92207152,0.00000000773618746324624,11106513631.9674
82.84418909,0.00000000939237851864224,8820363119.477
62.6258455,0.00000000929315080575314,6738924914.59732
75.86659349,0.00000000942828712449047,8046699521.16038
115.7396761,0.00000000921708145289344,12557085091.5793
76.3830634,0.00000000886165522337655,8619502956.7959
54.42232551,0.00000000857685067049642,6345257437.81547
89.6007286,0.0000000079514291326157,11268506215.1242
120.5874523,0.00000000843951309765495,14288437129.567
80.59485445,0.00000000946995442404675,8510585251.11252
114.1867088,0.00000000779842778404238,14642273027.6038
55.66556338,0.00000000846325612145685,6577322319.10971
52.73824751,0.00000000884967413467988,5959343441.05742
91.9193916,0.00000000792978319014289,11591665168.6342
69.35233908,0.00000000797428093722371,8697002228.28435
81.33606316,0.00000000831389210457984,9783151156.7482
59.13548438,0.00000000780288214669605,7578671991.73828
71.41950943,0.00000000976703485873381,7312302091.98401
89.4662882,0.00000000790146233301979,11322750704.781
59.49898055,0.00000000775709969284395,7670261167.95802
135.087462,0.00000000760636658164851,17759788533.7158
84.92211719,0.00000000852620230695082,9960133965.00912
33.97684872,0.00000000771143378411103,4406035203.20791
69.60526016,0.00000000952814683184277,7305225390.45908
107.3067427,0.00000000917331179774516,11697710169.0119
100.9684906,0.00000000780179178478237,12941705365.2908
110.6522555,0.0000000103475457205315,10693574929.6033
122.1144603,0.00000000773330570940596,15790719375.2179
142.5111435,0.00000000841203965610847,16941330441.365
161.6194915,0.00000000877367702745252,18420952924.7884
51.28044467,0.00000000961991527102446,5330654504.25105
78.99744568,0.00000000850391035700676,9289543558.61834
85.86526815,0.00000000903687533450497,9501654606.4485
98.02057257,0.00000000946853752089179,10352239968.815
78.9839326,0.00000000849072918105375,9302373319.86104
90.06363732,0.00000000881426909138296,10217935983.8297
87.91239984,0.00000000810040271951187,10852843109.6692
71.91361216,0.00000000774843573230426,9281049058.73873
82.83804478,0.00000000787525760730178,10518772706.9644
77.90666016,0.0000000087614241251776,8892008770.14053
54.09422262,0.00000000973053391764461,5559224506.88031
94.46377068,0.0000000094321005899449,10015136053.6489
81.41961863,0.00000000855138100188414,9521224538.12556
30.20353376,0.00000000781136646267295,3866613338.95027
105.56238,0.00000000900414740480328,11723750762.1974
72.6085366,0.0000000105510437668647,6881644906.83143
78.28638806,0.0000000104467604357152,7493843526.10938
75.60430244,0.00000000825219210419079,9161723513.63526
85.9767736,0.00000000954412167767214,9008348437.25192
89.97013911,0.00000000845566777896047,10640216889.0629
85.19528854,0.00000000867128053990458,9824995068.25292
59.21584962,0.00000000812003426268479,7292561546.46089
29.93548533,0.00000000764296596043411,3916736707.31613
76.42768867,0.0000000107127929319376,7134244930.85732
104.7241416,0.0000000106035908448372,9876290318.29244
44.89138772,0.00000000803378902318473,5587822581.65454
58.67894567,0.00000000785226392453061,7472869765.20057
56.29849061,0.0000000082518939850923,6822493201.16178
69.63188429,0.00000000800384957289373,8699799222.3416
99.1968594,0.00000000794484410407331,12485689851.2511
61.57820295,0.00000000903078044326457,6818702252.46445
55.39912958,0.00000000973384592428683,5691391666.86152
107.1683104,0.00000000917286270060717,11683191376.3308
77.97780792,0.00000000834092181930605,9348823740.26227
90.84161338,0.00000000873922683448382,10394696819.3515
141.8893566,0.00000000890872977304135,15927001964.9008
58.21140506,0.00000000908881541943729,6404729590.55912
53.26949909,0.00000000912876287666483,5835347002.62276
81.7382631,0.00000000846412948034749,9657019459.56577
219.7441073,0.00000000891429338537084,24650760054.7027
83.7525474,0.00000000808000707584355,10365405204.9523
95.77805766,0.00000000864210976234693,11082717101.9394
63.77013673,0.00000000821888412671482,7758977465.41046
91.08351963,0.00000000768554536397091,11851276040.4734
56.29471545,0.00000000839177332840878,6708321739.2711
67.71500994,0.00000000948890329860215,7136231428.34382
76.09803758,0.00000000770144744749531,9881004590.2149
89.67656417,0.00000000763966270521636,11738288407.5195
91.17695103,0.00000000908020890807741,10041283405.8138
90.25257857,0.00000000825818532637546,10928863303.8721
101.0831875,0.00000000779418348369502,12969054130.1036
77.71231417,0.00000000859177315048425,9044968111.80588
124.6410499,0.0000000102553145063906,12153800824.1805
56.19563084,0.000000010755119487475,5225012228.40372
79.56429655,0.00000000767904074542294,10361228594.5252
100.1114761,0.000000008147429450886,12287492233.4078
82.34506142,0.00000000793183753194076,10381587001.5497
94.73312535,0.00000000906768724510581,10447330481.224
67.59627227,0.00000000906680121546144,7455360569.142
72.03924577,0.00000000788168156168502,9140085806.08004
85.85613031,0.00000000953762286225481,9001837412.73479
55.59820627,0.00000000794664288971424,6996439508.05487
110.5463908,0.0000000079052087494836,13983993883.428
115.4951771,0.00000000916061079101775,12607803096.8466
74.38347621,0.0000000085672624008875,8682292280.70503
121.7009334,0.00000000949189037230248,12821569637.5008
50.98259775,0.00000000903907302750894,5640246250.34479
90.61188533,0.0000000102303397359406,8857172652.01545
85.88867969,0.00000000786335906397654,10922645016.1066
107.5515842,0.00000000811412528430092,13254858710.1667
86.77110847,0.0000000099380663265965,8731186291.0173
69.65332513,0.00000000946625501685781,7358065571.43866
76.65265438,0.0000000102886815544468,7450192133.40027
76.40872609,0.0000000088227300049295,8660440254.58201
63.673852,0.0000000100875643327811,6312113598.43148
69.0261306,0.00000000864947127984683,7980387282.2643
93.53470582,0.00000000971646319020812,9626414878.4365
75.6848518,0.00000000813905051871229,9298978010.51791
62.84042987,0.00000000778255264793374,8074526792.52791
108.9613381,0.00000000804856691479065,13537980022.2279
78.10371554,0.00000000898428365416935,8693371508.11732
59.87750211,0.00000000851470029930717,7032250109.24603
80.9167501,0.00000000981161578900343,8247036149.8143
68.0150071,0.0000000088187366247161,7712556797.46413
177.7342717,0.00000000847324696483801,20975934306.8313
125.3573427,0.00000000793911101193354,15789846307.9268
51.3768634,0.00000000776176703723616,6619222549.9072
74.70540997,0.00000000922754581417477,8095913201.02061
76.47139048,0.00000000831293590478339,9199083375.10424
35.97036692,0.00000000858154566007994,4191595354.12469
38.76522957,0.00000000834215731624968,4646907040.99876
110.4307587,0.00000000789534718194413,13986814785.3642
137.2498776,0.00000000822419224624367,16688554144.9603
71.75883473,0.00000000820993653606179,8740485923.95354
72.32236163,0.00000000947254752691202,7634943126.39005
124.1126163,0.00000000768074840005237,16158922260.6424
181.0242358,0.00000000983989622154089,18396965956.1767
74.69822443,0.00000000825332566019225,9050681810.64117
115.2708485,0.00000000770167638555071,14966981567.3198
66.0357587,0.0000000108812987550711,6068738685.1891
38.49606328,0.00000000871348854747469,4417985181.28044
127.1681669,0.0000000103037882071463,12341884784.8407
84.32781503,0.00000000873323688354801,9655963322.01407
73.84010129,0.0000000103774003523972,7115471966.24661
66.91909624,0.00000000792693687500304,8441986771.84172
100.5070694,0.00000000817231767071182,12298478038.88
70.72037138,0.00000000792551811692861,8923122796.09127
101.7217865,0.00000000922976410048943,11021060277.6517
110.7624947,0.00000000781818533754856,14167289456.2935
99.14799083,0.00000000791220089117465,12531025462.282
99.87692932,0.00000000875386263204079,11409469569.9738
86.32007534,0.0000000103345686631735,8352557146.15313
80.72116846,0.0000000078600744072474,10269771541.2937
73.40423465,0.00000000880198693498027,8339507339.9032
91.31151877,0.00000000836033333975577,10921994980.2465
73.6062913,0.00000000795785422655676,9249514907.46876
73.65745705,0.00000000803879601515249,9162747370.52185
80.32578659,0.0000000104532353416273,7684299067.68897
100.8857712,0.00000000843324849270638,11962860016.191
103.5595319,0.00000000819774412996588,12632686536.4644
112.7345092,0.00000000770461125298616,14632082722.7079
80.03916581,0.00000000829885355782189,9644605155.67972
63.61925613,0.00000000787258982026,8081108959.37659
86.30772396,0.00000000785089706998808,10993358235.447
86.91732466,0.00000000820763059313403,10589819275.335
97.92359882,0.00000000796826660777137,12289197091.4347
105.3882167,0.00000000783457926554622,13451675339.2822
105.2312303,0.00000000851489839481852,12358483380.6162
43.557052,0.00000000905781885498181,4808779320.64667
51.88180226,0.00000000885865854795546,5856620613.50972
88.26972545,0.00000000894994192519919,9862603152.92889
88.10068693,0.00000000881221858872837,9997560324.10372
96.9704725,0.00000000988476216843671,9810096676.84661
88.56786118,0.00000000853848421432472,10372785023.2964
88.33108624,0.00000000834417179594011,10585962082.2977
99.70264483,0.00000000992981142218057,10040739002.0812
118.404297,0.00000000790427361897837,14979782166.9164
55.16018112,0.00000000775794234252008,7110156106.42987
98.47136973,0.00000000958762267959114,10270676373.1548
67.65479972,0.00000000965401967656332,7007940939.27972
95.50525686,0.00000000982820697872981,9717464952.32471
47.81633451,0.00000000780522801422043,6126193164.74585
83.45348059,0.00000000777682591413226,10731046510.6781
88.8908162,0.0000000084135796595963,10565160109.7772
59.61207553,0.00000000810397856386241,7355902420.05631
82.10306717,0.00000000771874499424801,10636841511.3057
74.50985827,0.00000000890381266844244,8368309290.02846
108.8704173,0.0000000081312691829053,13389105052.4908
98.32214808,0.0000000084939549476073,11575543864.6042
62.2894971,0.00000000914968727314518,6807827988.04753
75.52177558,0.000000009784110669275,7718818616.51062
61.40357934,0.0000000077856004065257,7886813621.78992
141.026905,0.00000000874085711615017,16134219233.4239
51.28441295,0.00000000841366846693046,6095368881.19267
95.27027209,0.0000000083325594526942,11433494429.9972
159.5257967,0.00000000916623844143031,17403627204.2589
127.0862448,0.00000000922151412433766,13781494349.6742
75.30148197,0.0000000085653233911651,8791434780.813
70.23991825,0.00000000855071616122778,8214507057.13922
72.37512117,0.00000000857261653863075,8442594025.27295
81.99741349,0.00000000821149503025303,9985686307.77985
84.74535689,0.00000000812366649155696,10431909899.068
67.14740541,0.00000000956594199206603,7019424272.66357
72.13984668,0.00000000944336364424541,7639210920.77827
67.05472921,0.00000000886289183710409,7565784446.25471
70.33363101,0.00000000783125963556957,8981138958.8649
164.848718,0.00000000833326155945782,19782016539.8391
59.42341303,0.00000000802498054530558,7404804621.58395
49.53957647,0.00000000803265260766853,6167274857.95988
118.1825886,0.0000000078359747730816,15082053225.3351
83.8553345,0.00000000884560388940185,9479888037.99696
96.81812911,0.0000000103636457862687,9342091683.43818
98.61181537,0.00000000860878325058118,11454791286.9502
93.97659897,0.00000000811073649871642,11586691169.7689
91.63613092,0.0000000078047804752446,11741026055.8454
93.47254968,0.00000000868046236258556,10768153328.2011
79.7538473,0.00000000895468375099003,8906383465.65644
61.10327926,0.00000000804799575206546,7592359780.29913
74.21152413,0.00000000789842731461173,9395734261.26389
120.2246494,0.0000000083016855918024,14481956473.8416
96.39426889,0.00000000807772423368374,11933344850.7737
99.19461515,0.0000000085083206555763,11658542168.9518
110.4186233,0.0000000104933436761792,10522730095.1421
52.61438054,0.00000000781145200422193,6735544238.32637
97.86179374,0.0000000104906909834794,9328441176.47841
71.67016392,0.00000000793206381385157,9035500167.66685
99.91588949,0.0000000100154369030155,9976188803.09823
157.2991086,0.00000000835090110105676,18836183867.6421
43.6956324,0.00000000796546010527534,5485638220.83063
76.2815268,0.0000000104931856593502,7269625190.70913
66.74783105,0.00000000977365946193351,6829359188.33368
83.50362125,0.00000000952274469968743,8768860647.15574
75.59153309,0.00000000977956599811984,7729538622.11603
95.24417621,0.00000000799573960159415,11911865687.9485
94.52447322,0.0000000097951415665434,9650138548.56992
68.77939087,0.00000000947358633284896,7260121822.24091
80.99460961,0.0000000088171766106028,9186002865.43004
72.9254451,0.00000000925802960702764,7876994154.85163
59.89766967,0.00000000922729831975307,6491355063.46162
87.32196433,0.00000000802341217733374,10883395044.4034
44.59048348,0.00000000805847468805719,5533365209.43398
101.1223897,0.00000000797767310467829,12675674770.4665
50.61739462,0.0000000104112562156631,4861795115.92936
50.06827416,0.00000000818544723705479,6116742642.15465
86.0882699,0.00000000966531834023019,8906925449.28114
68.43400463,0.00000000812896271125583,8418540847.19104
55.91079413,0.00000000851693418134868,6564661994.50497
60.10773443,0.00000000918534420678867,6543873923.15421
61.73677953,0.00000000809457160943838,7626935989.79519
47.01962408,0.00000000853986186925025,5505899837.71342
121.9609819,0.00000000966448334654823,12619503549.9295
68.42017205,0.0000000107067453540696,6390380062.97532
43.01925986,0.00000000846473825242182,5082172487.45901
105.931839,0.00000000968329803532891,10939644593.5583
39.73088006,0.00000000985780970255209,4030396331.31831
105.6017458,0.00000000974300005752164,10838729875.453
120.7168394,0.00000000821046696880308,14702798252.3627
77.56260671,0.0000000106300083266106,7296570644.80692
95.84514103,0.0000000100259686425926,9559688888.59556
42.6925599,0.00000000790616608531739,5399906786.58835
23.19639659,0.00000000932469083732469,2487631707.5468
104.6172546,0.00000000862845548341065,12124679185.1845
70.60433095,0.00000000802357520487845,8799609793.28411
114.0642705,0.00000000807775833661275,14120782740.3055
137.3160161,0.00000000933656837565529,14707332563.2195
59.30680757,0.00000000867199934155838,6838885156.02013
68.05423228,0.00000000844570099636005,8057854796.10635
77.08952582,0.00000000785513407511109,9813903248.86463
106.7987664,0.0000000105846647322301,10089952691.1608
52.2433986,0.00000000788567647117828,6625100432.53065
62.00791578,0.00000000829390713582537,7476321444.70946
61.94066966,0.00000000790954003452197,7831134223.94397
80.38953428,0.0000000100717298868114,7981700778.65844
72.69609678,0.00000000784361048571,9268193125.14849
113.5738464,0.0000000077901223434159,14579212160.3829
73.53744277,0.00000000802042945902457,9168766229.50107
63.72293392,0.00000000925653942835865,6884099010.56287
77.58194665,0.00000000868450116716654,8933379725.17221
68.29749465,0.00000000872999031492835,7823318490.19475
96.63511474,0.00000000782280747444823,12352996677.4257
78.92571853,0.00000000892370505770779,8844501025.03426
48.58843055,0.00000000955867277870981,5083177515.839
99.04844613,0.00000000952221887845082,10401824133.0443
59.8846129,0.0000000105530846340794,5674607470.37059
80.37489681,0.00000000813910432013407,9875152553.47852
108.8452336,0.00000000985351796548091,11046332282.674
75.74255532,0.00000000836911757310121,9050243906.6504
72.7841914,0.00000000824747894148934,8825023005.98255
109.9737698,0.00000000905915890548005,12139512171.8723
65.36813184,0.00000000874301595705621,7476611293.06798
118.6937755,0.00000000819272914838779,14487696755.2817
66.49747156,0.00000000867645026009734,7664133322.56618
89.81291723,0.00000000834412853098699,10763606636.2674
79.67579418,0.0000000105252833356283,7569942930.68537
80.0539231,0.000000010473995858277,7643111968.2693
68.16482388,0.00000000906413706906929,7520277259.77441
